,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-02-11,24.6,22.77,27.5,10.1,3.26,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-12,24.96,22.84,27.89,7.69,2.2,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-13,25.0,23.33,27.43,19.43,1.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-14,24.85,21.9,28.39,4.15,2.41,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-15,23.27,19.72,27.6,0.01,2.59,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-16,22.61,18.86,27.16,0.01,2.97,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-17,22.94,18.88,27.63,0.02,2.67,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-18,23.2,18.73,27.97,0.01,1.91,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-19,23.69,19.92,28.09,0.0,2.09,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-20,23.75,19.47,28.37,0.13,2.79,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-21,24.74,20.88,28.94,1.03,2.79,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-22,25.2,22.96,28.65,2.88,3.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-23,25.13,22.89,28.55,3.45,3.08,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-24,25.15,22.9,28.53,2.4,2.3,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-25,25.19,22.43,28.82,2.86,1.83,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-26,25.24,22.99,28.17,6.56,1.27,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-27,25.64,23.55,28.97,16.45,1.08,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-02-28,25.69,23.19,29.4,6.03,1.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-01,25.51,22.93,28.86,7.02,2.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-02,25.72,22.92,29.57,1.16,2.35,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-03,25.62,21.63,29.89,3.1,1.79,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-04,25.85,23.67,28.89,7.07,1.37,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-05,25.97,23.45,29.66,1.22,1.78,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-06,26.0,22.87,30.21,0.79,2.54,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-07,25.09,21.03,29.75,0.36,2.59,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-08,24.78,21.2,29.33,0.3,2.66,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-09,25.03,20.96,29.53,0.76,2.5,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-10,25.23,21.04,30.06,0.72,1.85,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-11,25.08,21.32,29.52,1.22,2.59,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-12,25.82,23.03,29.29,12.75,3.24,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-13,25.26,23.9,27.21,23.57,2.73,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-14,25.41,23.37,28.43,4.03,2.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-15,25.72,22.96,29.5,2.98,2.03,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-16,25.85,23.14,29.53,1.73,2.44,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-17,25.64,22.64,29.94,0.37,2.5,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-18,25.37,21.07,30.18,0.04,1.48,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-19,25.52,21.6,30.12,0.06,1.4,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-20,24.27,19.0,29.52,0.02,1.99,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-21,24.81,20.56,29.57,0.17,2.45,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-22,25.08,20.68,30.03,0.07,2.17,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-23,25.31,20.94,30.21,0.09,1.86,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-24,25.16,21.61,29.82,0.0,1.81,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-25,25.46,21.92,30.0,0.03,1.78,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-26,26.03,21.72,30.36,2.88,2.48,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-27,26.3,23.93,29.83,9.18,2.62,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-28,26.28,23.37,30.23,9.96,2.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-29,26.15,23.92,29.27,10.43,2.3,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-30,26.27,24.14,29.41,6.98,1.88,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-03-31,26.24,24.04,28.94,5.18,1.74,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-01,26.23,24.61,28.88,10.56,1.62,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-02,26.42,24.4,29.32,7.84,1.03,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-03,26.77,23.71,30.48,8.34,1.41,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-04,27.24,24.71,30.93,7.41,1.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-05,26.86,24.35,30.13,4.54,1.44,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-06,26.2,24.7,28.15,5.69,1.36,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-07,26.51,24.57,29.22,15.37,1.37,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-08,25.3,24.11,27.11,18.93,1.45,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-09,26.56,23.53,30.36,2.89,1.38,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-10,27.05,24.55,30.48,7.06,1.47,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-11,26.86,24.6,30.39,3.07,1.12,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-12,26.72,24.92,29.48,6.56,1.27,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-13,26.98,23.96,30.59,17.39,1.15,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-14,26.61,23.28,30.59,6.29,1.38,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-15,26.7,24.5,29.61,7.17,1.07,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-16,26.7,24.3,29.27,28.98,0.91,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-17,27.19,24.53,30.18,10.6,0.91,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-18,27.23,24.85,30.31,9.86,0.96,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-19,27.03,25.29,29.78,6.95,1.52,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-20,26.35,24.52,29.09,20.84,1.35,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-21,25.29,24.07,27.26,9.81,1.59,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-22,26.46,23.57,29.79,3.16,1.87,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-23,26.61,23.93,29.71,6.15,1.65,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-24,26.58,24.5,29.37,6.96,1.54,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-25,26.93,23.52,30.87,7.68,1.31,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-26,26.65,24.65,29.54,5.27,1.63,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-27,26.56,24.47,29.31,4.12,1.58,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-28,26.87,24.78,29.37,1.38,0.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-29,27.27,25.31,30.45,7.21,1.19,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-04-30,26.21,24.48,28.38,8.89,1.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-01,25.84,23.77,28.08,4.4,1.66,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-02,26.79,24.06,30.26,4.77,2.13,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-03,26.6,24.72,29.14,5.38,2.26,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-04,26.36,24.53,28.86,2.85,2.15,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-05,26.19,24.19,28.64,2.52,1.62,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-06,26.31,24.64,28.87,4.65,1.66,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-07,26.63,24.03,30.2,9.13,1.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-08,26.89,24.35,30.19,7.96,1.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-09,26.64,25.0,28.96,13.1,2.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-10,26.5,24.32,29.48,13.64,1.98,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-11,26.0,24.25,28.24,21.47,2.71,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-12,25.93,24.32,28.45,6.52,3.03,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-13,25.98,24.02,28.52,3.03,2.61,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-14,26.8,24.94,29.22,6.67,2.83,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-15,26.79,25.28,28.98,5.88,2.98,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-16,26.71,25.35,28.77,3.52,3.7,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-17,27.02,24.87,29.82,2.77,3.98,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-18,26.63,24.95,29.04,6.31,3.83,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-19,26.73,25.44,28.91,3.91,3.85,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-20,26.41,24.93,28.87,3.49,3.86,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-21,26.27,25.0,28.31,1.78,4.56,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-22,26.55,24.62,29.72,0.81,4.15,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-23,26.55,24.54,29.82,0.89,4.1,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-24,26.62,24.47,29.55,1.01,3.85,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-25,26.4,24.77,28.58,1.19,3.4,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-26,26.53,23.88,29.64,0.89,3.69,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-27,26.43,23.77,29.56,0.53,3.63,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-28,26.71,24.75,29.73,0.43,3.45,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-29,26.66,24.97,29.07,0.52,3.52,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-30,26.51,24.56,29.27,2.95,3.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-05-31,26.45,24.23,29.28,5.52,3.97,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-01,26.29,24.69,28.43,4.7,4.13,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-02,26.48,24.44,29.69,4.42,3.13,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-03,26.89,24.25,30.13,4.5,2.62,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-04,26.53,24.89,29.3,6.14,3.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-05,25.8,24.71,27.76,9.58,2.99,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-06,26.36,23.23,30.28,12.14,2.6,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-07,26.6,24.3,30.01,5.0,2.82,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-08,26.07,24.32,28.32,8.15,2.67,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-09,25.9,24.0,28.88,5.62,3.39,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-10,26.72,23.54,30.61,1.2,2.67,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-11,26.8,24.67,29.98,6.5,3.7,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-12,26.15,24.08,29.01,6.19,3.57,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-13,26.31,23.84,29.63,1.22,3.3,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-14,26.47,24.6,29.62,4.52,3.59,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-15,25.61,23.37,28.46,13.91,4.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-16,25.94,23.7,28.81,10.54,3.58,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-17,26.05,24.18,29.22,0.91,3.38,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-18,26.09,24.15,29.25,6.73,3.67,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-19,26.35,24.52,29.35,3.62,4.14,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-20,26.74,24.89,29.27,1.37,3.77,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-21,26.64,24.73,29.1,1.7,4.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-22,26.12,24.35,28.65,1.37,3.14,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-23,26.53,24.21,29.55,1.69,3.05,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-24,26.48,24.88,29.29,0.79,3.42,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-25,26.31,24.24,29.38,1.5,3.69,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-26,26.55,23.67,30.25,3.06,4.01,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-27,26.22,23.48,29.8,8.7,4.26,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-28,25.66,23.44,28.8,10.68,4.04,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-29,25.68,24.08,28.46,6.23,4.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-06-30,26.13,23.83,29.46,3.23,3.69,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-01,25.99,23.91,28.81,2.67,3.3,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-02,26.18,24.12,29.03,2.34,2.97,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-03,26.34,24.36,29.32,2.21,3.84,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-04,26.4,24.18,29.58,1.96,4.65,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-05,26.5,24.67,29.57,1.85,4.7,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-06,26.22,24.79,28.87,1.88,4.84,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-07,26.23,24.31,29.29,0.4,4.36,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-08,26.31,23.64,30.1,0.14,4.35,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-09,26.2,23.3,30.32,0.24,4.14,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-10,26.42,24.07,29.9,3.84,4.63,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-11,26.44,24.39,29.6,4.4,4.57,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-12,26.39,24.06,30.09,0.43,4.07,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-13,26.7,24.24,30.56,0.89,3.94,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-14,26.45,24.54,29.22,7.46,4.85,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-15,25.76,24.78,27.23,4.18,5.12,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-16,25.58,23.93,28.05,3.71,4.8,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-17,25.77,23.96,28.86,2.83,4.7,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-18,25.71,23.69,29.04,1.62,4.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-19,26.06,23.14,30.01,0.78,4.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-20,25.6,23.48,28.21,2.35,3.75,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-21,26.1,24.01,29.4,5.67,3.83,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-22,25.29,23.38,27.34,8.89,3.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-23,25.13,23.04,28.8,3.88,3.14,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-24,25.31,23.27,28.78,0.8,3.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-25,25.47,23.51,28.58,2.06,3.61,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-26,25.72,23.44,28.99,3.35,3.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-27,25.67,23.3,28.97,2.05,2.43,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-28,25.5,22.84,28.56,2.2,2.71,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-29,25.77,24.01,28.71,4.43,3.27,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-30,25.74,24.05,28.59,1.81,3.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-07-31,25.81,23.65,29.19,1.67,3.41,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-01,26.16,23.75,29.79,1.75,3.65,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-02,26.09,23.75,29.87,1.64,3.78,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-03,25.68,24.22,27.82,4.85,4.21,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-04,25.69,23.81,28.68,11.12,4.52,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-05,25.46,23.22,29.33,3.27,4.68,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-06,25.73,23.01,29.69,2.36,4.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-07,26.23,23.71,29.93,2.76,4.18,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-08,26.35,24.36,29.81,1.68,4.4,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-09,25.97,24.55,28.35,2.21,4.58,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-10,26.18,24.35,29.47,0.95,4.85,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-11,26.15,23.77,30.05,1.47,4.78,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-12,26.18,24.28,29.39,0.7,4.89,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-13,26.61,23.91,30.8,0.97,3.85,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-14,26.91,23.7,31.44,2.0,3.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-15,26.7,24.27,30.24,7.08,2.86,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-16,25.69,24.33,27.79,16.8,1.62,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-17,25.52,23.3,28.33,4.43,1.89,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-18,25.53,23.32,28.79,6.18,2.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-19,25.78,23.68,28.5,1.16,3.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-20,26.31,23.86,29.54,1.59,3.58,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-21,25.8,23.52,28.81,2.42,3.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-22,26.03,23.94,29.23,4.0,4.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-23,26.2,24.17,29.54,3.17,4.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-24,25.95,24.04,29.1,5.56,4.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-25,26.26,23.69,30.27,5.39,4.4,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-26,25.82,24.23,28.29,8.85,4.23,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-27,26.34,24.4,29.8,9.67,4.95,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-28,26.05,24.19,29.28,6.18,4.63,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-29,26.39,24.17,29.84,3.34,4.39,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-30,26.51,24.35,29.8,1.87,4.67,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-08-31,26.34,24.41,29.71,3.12,3.98,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-01,26.42,24.26,29.87,1.76,4.14,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-02,26.9,24.54,30.45,3.77,3.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-03,26.1,24.45,29.09,23.43,3.91,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-04,25.2,23.73,27.44,12.95,2.95,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-05,25.2,23.3,28.28,10.04,2.44,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-06,25.06,22.98,27.89,6.8,2.92,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-07,24.82,22.27,27.58,11.41,2.86,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-08,24.9,21.62,28.86,0.78,2.72,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-09,25.72,22.79,29.6,3.44,3.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-10,26.03,23.8,29.23,5.78,3.28,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-11,25.81,23.98,28.37,11.62,3.29,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-12,25.89,24.09,28.78,5.58,3.37,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-13,26.28,24.05,29.52,10.65,3.97,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-14,26.64,24.84,29.82,3.73,4.46,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-15,26.34,24.73,28.93,10.43,4.78,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-16,26.48,24.55,29.83,6.93,5.02,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-17,26.55,24.95,29.66,12.65,4.56,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-18,25.94,24.46,28.13,9.54,4.31,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-19,25.65,23.88,27.89,12.28,3.9,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-20,25.75,24.2,27.75,12.72,3.83,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-21,26.09,24.12,29.33,2.49,3.93,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-22,26.39,22.96,30.63,2.88,3.09,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-23,26.07,24.1,29.01,17.12,2.76,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-24,25.89,24.18,29.04,17.07,2.62,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-25,25.66,23.74,28.34,9.47,3.66,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-26,25.62,24.25,27.94,32.76,3.49,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-27,25.42,24.16,27.38,18.9,3.35,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-28,25.32,23.73,27.8,24.34,3.65,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-29,24.69,23.7,25.96,33.09,3.74,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-09-30,25.16,23.61,27.87,3.37,3.64,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-01,25.71,23.59,28.78,5.11,2.87,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-02,25.79,23.58,29.0,8.85,2.46,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-03,25.97,23.31,29.22,5.28,2.51,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-04,25.98,24.5,28.12,6.5,3.24,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-05,25.88,24.49,28.23,3.64,3.73,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-06,26.01,24.23,28.73,10.05,2.75,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-07,25.82,24.27,28.4,15.72,2.74,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-08,25.78,23.71,28.74,11.11,2.95,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-09,25.41,23.58,28.13,7.14,3.1,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-10,26.12,23.32,29.71,9.62,3.03,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-11,26.2,24.23,29.14,10.53,2.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-12,26.35,24.1,29.41,11.17,1.63,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-13,26.36,24.01,29.55,6.52,1.95,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-14,25.91,24.02,28.39,8.11,1.87,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-15,26.28,24.12,29.46,5.0,1.33,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-16,26.17,24.3,29.41,8.11,1.16,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-17,26.52,24.29,29.75,7.83,1.22,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-18,26.66,24.84,29.53,11.68,1.32,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-19,26.46,24.68,29.43,6.05,1.55,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-20,26.78,24.54,29.81,7.29,1.15,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-21,26.84,24.62,30.0,7.67,0.74,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-22,26.32,24.51,28.96,7.88,1.06,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-23,25.76,24.29,27.72,24.79,2.54,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-24,26.06,23.63,29.72,24.57,2.0,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-25,25.02,23.98,26.6,37.78,3.1,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-26,24.36,23.43,25.64,37.83,1.78,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-27,24.6,23.08,26.74,24.51,2.35,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-28,24.76,23.3,27.17,21.7,2.99,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-29,24.77,23.46,26.51,16.25,2.33,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-30,25.38,24.29,27.21,8.28,3.58,Moneragala,Thanamalwila,6.4350447,81.1308539
2015-10-31,25.48,23.98,27.61,9.62,2.33,Moneragala,Thanamalwila,6.4350447,81.1308539
