,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2014-08-08,27.38,25.02,30.95,9.46,4.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-09,29.03,25.04,34.47,0.01,3.43,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-10,28.14,25.43,32.09,3.09,4.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-11,27.36,25.05,30.9,3.33,5.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-12,28.33,24.78,33.34,0.1,5.13,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-13,27.99,25.1,32.24,0.03,4.94,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-14,28.34,25.1,33.68,0.0,4.9,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-15,27.92,25.19,32.21,3.11,4.81,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-16,26.26,24.8,28.44,20.12,4.03,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-17,26.37,24.38,29.49,4.85,3.13,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-18,27.37,24.12,31.26,2.24,2.01,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-19,27.6,25.1,31.0,1.9,1.77,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-20,28.38,23.87,32.94,0.72,1.52,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-21,28.41,25.14,33.01,2.12,2.8,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-22,27.72,24.86,32.45,16.31,3.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-23,27.65,24.55,31.71,1.99,3.28,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-24,28.07,24.87,32.91,0.91,2.99,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-25,28.68,24.08,34.5,0.38,2.77,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-26,28.69,24.01,35.01,0.03,4.03,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-27,27.72,24.03,32.47,0.0,4.5,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-28,28.82,24.22,35.04,0.0,5.23,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-29,29.12,24.98,35.1,0.01,5.12,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-30,28.85,25.58,34.21,0.11,4.81,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-08-31,28.85,25.62,33.9,0.13,5.32,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-01,28.14,25.89,31.71,0.79,4.98,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-02,28.3,25.27,32.43,2.33,3.69,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-03,28.01,25.23,32.42,1.97,3.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-04,28.45,24.68,33.51,0.25,3.91,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-05,27.56,25.08,30.81,0.34,4.07,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-06,27.66,25.35,31.17,0.26,4.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-07,28.85,25.26,34.8,0.32,5.39,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-08,28.97,24.96,34.57,0.26,4.92,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-09,29.39,24.98,35.48,0.18,4.87,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-10,29.01,25.11,34.62,1.73,4.44,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-11,28.61,25.42,33.87,6.35,4.08,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-12,28.75,24.92,34.06,0.91,4.29,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-13,28.85,24.99,34.05,0.3,4.69,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-14,28.6,24.77,33.56,3.26,4.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-15,28.74,25.36,34.22,1.42,5.51,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-16,28.03,25.22,31.85,0.52,5.42,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-17,28.84,25.66,33.75,0.05,5.56,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-18,28.76,26.28,33.22,0.04,5.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-19,28.94,25.82,34.42,0.03,4.98,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-20,29.51,25.17,35.67,0.0,4.61,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-21,29.73,24.03,36.64,0.68,2.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-22,30.16,24.74,36.76,0.35,2.32,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-23,30.21,25.42,36.03,1.1,1.65,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-24,29.86,25.6,35.2,7.23,1.37,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-25,28.9,26.25,33.2,14.23,1.29,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-26,27.77,25.16,31.51,18.34,1.52,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-27,28.12,25.02,31.86,5.92,1.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-28,27.84,25.96,30.73,12.18,1.33,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-29,27.86,25.5,31.37,8.72,1.02,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-09-30,27.88,25.37,31.65,14.97,1.63,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-01,27.0,25.03,29.95,22.23,2.03,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-02,26.98,24.33,30.5,4.67,1.68,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-03,28.31,24.65,32.88,1.5,1.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-04,27.3,25.33,29.75,1.28,1.66,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-05,27.35,24.19,31.44,1.54,2.44,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-06,27.18,25.13,30.29,0.61,3.8,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-07,27.51,24.6,31.73,1.33,4.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-08,27.07,24.74,30.49,2.36,3.73,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-09,27.4,24.66,31.41,3.58,3.39,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-10,27.56,24.37,32.18,11.55,4.04,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-11,27.52,24.95,31.41,1.28,4.13,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-12,28.09,24.05,33.29,0.01,4.11,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-13,28.53,24.49,33.46,0.09,2.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-14,28.45,24.27,32.76,3.01,1.23,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-15,27.55,25.59,30.66,14.14,1.71,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-16,26.49,24.86,29.38,16.13,2.16,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-17,26.19,25.03,28.05,9.48,3.3,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-18,25.97,24.52,28.29,22.19,1.65,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-19,25.94,24.07,28.86,7.92,1.68,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-20,26.41,24.15,29.61,9.38,1.99,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-21,26.43,24.3,28.92,23.77,1.32,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-22,26.76,24.89,29.77,10.2,1.51,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-23,26.84,24.6,29.78,10.43,1.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-24,26.93,25.25,30.05,13.57,1.32,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-25,27.19,24.79,30.43,8.13,1.94,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-26,26.9,23.77,30.58,4.67,1.43,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-27,27.12,24.73,30.28,3.83,1.53,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-28,27.18,25.31,29.96,5.38,1.4,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-29,26.57,24.57,29.32,9.16,1.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-30,24.73,22.96,25.96,23.99,0.77,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-10-31,25.92,23.95,28.33,11.31,0.97,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-01,25.98,24.12,28.64,4.19,2.7,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-02,25.04,23.11,27.18,12.67,3.6,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-03,25.39,23.64,27.54,15.4,3.94,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-04,24.54,23.48,26.81,7.05,4.37,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-05,25.78,22.82,29.6,1.68,3.56,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-06,26.05,22.35,30.15,0.25,2.76,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-07,25.31,20.07,30.12,0.0,2.21,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-08,26.4,21.29,30.84,0.0,1.54,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-09,26.49,21.84,30.74,0.0,1.48,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-10,26.86,24.58,30.21,0.66,1.45,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-11,26.36,24.44,29.2,4.27,2.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-12,26.48,24.09,29.75,4.87,1.58,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-13,26.35,24.83,29.01,8.14,3.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-14,26.5,24.53,29.28,6.97,2.61,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-15,26.48,24.92,29.21,2.92,2.38,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-16,26.21,24.95,28.41,13.62,2.73,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-17,26.23,24.84,28.11,20.02,3.29,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-18,26.26,25.21,27.97,31.45,1.91,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-19,26.2,24.98,28.05,16.24,3.43,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-20,25.98,24.78,27.33,40.45,3.18,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-21,25.74,24.69,27.09,34.37,2.88,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-22,25.36,24.11,27.14,32.5,1.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-23,25.71,24.07,28.12,20.89,1.61,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-24,25.76,24.47,27.94,12.17,2.76,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-25,25.19,24.33,26.31,37.04,3.95,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-26,25.81,24.95,27.03,36.22,4.0,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-27,25.48,24.03,27.38,31.44,2.5,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-28,25.39,23.75,27.73,21.3,1.09,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-29,25.08,23.58,26.96,7.66,2.68,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-11-30,24.6,22.07,26.7,4.28,2.72,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-01,25.8,24.31,27.57,8.83,1.81,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-02,26.01,24.7,27.8,18.85,2.49,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-03,25.56,24.3,27.11,7.11,2.92,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-04,25.36,23.5,27.79,1.63,2.49,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-05,25.19,23.9,27.37,9.03,2.45,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-06,25.47,23.98,27.38,38.45,2.67,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-07,25.28,24.22,26.85,13.44,1.97,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-08,25.06,23.74,27.11,9.23,1.76,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-09,25.27,23.57,27.41,15.55,2.16,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-10,25.57,24.16,27.61,17.86,1.76,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-11,25.53,23.59,28.12,2.65,1.94,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-12,25.41,23.85,27.5,4.3,1.96,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-13,25.57,24.29,27.79,8.68,2.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-14,25.8,23.9,28.44,2.42,2.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-15,26.26,24.23,28.87,3.19,2.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-16,26.24,24.71,28.82,9.58,2.83,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-17,25.9,24.94,27.23,41.42,3.3,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-18,25.96,24.8,27.44,11.99,3.9,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-19,25.73,24.95,27.54,64.54,3.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-20,24.94,24.36,25.7,84.93,4.09,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-21,25.25,24.36,26.36,75.18,3.22,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-22,25.14,24.22,26.46,67.81,2.62,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-23,25.25,23.66,26.93,29.85,3.19,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-24,25.67,24.68,27.51,46.05,3.39,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-25,25.35,24.3,27.17,56.0,3.81,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-26,24.54,23.74,25.66,87.16,3.88,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-27,24.41,23.34,25.72,44.73,2.96,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-28,24.78,23.68,26.17,27.68,3.32,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-29,25.19,23.58,28.01,14.91,4.21,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-30,25.3,23.39,27.85,1.86,4.08,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2014-12-31,25.6,22.5,29.31,2.71,1.69,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-01,26.14,24.49,28.91,4.33,1.19,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-02,26.03,23.7,29.44,3.15,1.01,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-03,25.4,22.94,28.59,0.38,1.67,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-04,25.43,22.88,28.77,0.39,1.85,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-05,25.45,22.93,28.42,1.39,2.42,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-06,25.24,23.37,27.96,1.9,3.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-07,24.57,22.17,27.84,0.01,2.16,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-08,24.39,21.77,27.94,0.02,1.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-09,24.22,22.11,27.53,0.01,2.18,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-10,23.91,21.56,26.95,0.01,3.08,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-11,23.73,21.41,26.66,0.01,2.91,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-12,23.82,21.23,27.03,0.0,2.62,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-13,24.01,21.48,27.25,0.01,2.58,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-14,24.37,22.15,27.52,0.07,2.43,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-15,24.3,22.21,27.29,0.1,2.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-16,24.74,22.4,28.4,0.08,2.14,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-17,24.76,22.54,27.63,0.1,2.55,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-18,24.64,22.51,27.34,0.12,3.34,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-19,24.4,22.46,27.54,0.06,2.75,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-20,24.45,21.84,27.67,0.06,2.48,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-21,24.39,22.31,27.31,0.07,2.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-22,24.62,22.06,27.82,0.07,2.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-23,24.86,22.92,27.45,0.88,2.29,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-24,25.16,23.57,27.8,0.76,2.93,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-25,24.96,23.25,27.66,0.79,3.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-26,24.87,22.88,27.97,0.64,3.08,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-27,24.87,22.59,28.02,0.18,2.7,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-28,25.2,22.89,28.09,2.18,2.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-29,25.53,23.89,28.25,1.79,3.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-30,25.15,23.14,28.43,0.07,2.6,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-01-31,24.78,22.62,27.91,0.33,2.76,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-01,25.29,22.98,28.56,1.33,3.25,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-02,25.23,23.84,28.12,3.08,4.07,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-03,25.14,23.93,26.97,40.78,4.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-04,25.56,24.24,28.1,15.08,3.67,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-05,25.51,23.77,27.78,14.47,2.97,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-06,25.43,23.92,27.94,9.72,2.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-07,25.24,23.2,28.23,1.3,2.76,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-08,25.15,23.03,28.02,5.73,3.02,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-09,25.5,24.0,27.72,23.83,3.68,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-10,25.82,24.34,28.36,11.06,3.09,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-11,25.0,23.42,27.33,5.85,2.76,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-12,25.46,23.35,28.36,5.81,2.42,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-13,25.59,23.73,28.53,8.45,2.33,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-14,25.44,23.16,28.69,0.67,2.33,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-15,24.34,21.76,27.86,0.01,2.31,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-16,24.33,21.31,27.72,0.02,2.62,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-17,24.34,21.88,27.75,0.07,2.29,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-18,24.39,21.69,28.05,0.03,1.87,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-19,24.87,22.08,28.86,0.0,1.89,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-20,24.9,21.97,28.4,0.28,2.67,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-21,25.25,22.66,28.45,1.01,3.14,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-22,25.39,23.64,28.28,4.17,3.4,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-23,25.85,23.8,28.53,6.65,3.32,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-24,25.75,24.05,28.5,9.05,3.05,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-25,25.65,23.5,28.74,8.59,2.19,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-26,26.4,23.8,29.88,4.79,2.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-27,26.25,24.29,29.41,12.78,1.75,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-02-28,26.19,23.81,29.56,1.33,2.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-01,26.18,23.78,29.74,5.0,2.92,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-02,26.07,23.59,29.62,2.17,2.28,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-03,26.29,23.29,29.97,0.35,1.8,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-04,26.77,23.56,30.42,3.78,1.9,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-05,26.41,23.8,29.8,0.92,2.02,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-06,26.66,24.08,30.04,0.47,2.25,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-07,26.03,23.7,29.54,0.04,2.23,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-08,25.94,23.18,29.61,0.03,2.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-09,26.17,23.82,29.65,0.09,2.43,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-10,25.58,23.12,29.15,0.04,2.1,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-11,26.08,23.25,29.54,0.03,2.37,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-12,26.79,24.48,29.67,9.56,3.2,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-13,26.69,25.01,29.29,9.53,2.92,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-14,26.4,24.65,29.07,5.26,2.65,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-15,26.56,24.19,29.66,3.69,2.48,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-16,26.6,24.52,29.71,4.04,2.59,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-17,26.15,23.08,29.72,0.19,2.24,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-18,25.84,22.84,30.01,0.0,1.33,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-19,25.53,21.86,30.02,0.0,1.46,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-20,25.65,22.5,29.84,0.0,1.79,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-21,26.02,23.44,29.94,0.28,2.14,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-22,26.34,23.55,30.41,0.37,1.84,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-23,26.36,23.09,30.95,0.4,1.48,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-24,25.78,21.83,30.57,0.0,2.09,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-25,26.07,22.07,30.59,0.02,2.02,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-26,27.05,23.77,30.52,8.33,2.43,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-27,27.25,25.4,30.13,14.67,2.86,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-28,27.17,24.96,30.1,7.45,2.27,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-29,27.3,25.15,30.38,3.66,2.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-30,27.54,25.26,30.63,2.74,2.15,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-03-31,26.69,25.01,28.85,5.44,1.77,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-04-01,27.16,25.61,29.73,12.45,2.36,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-04-02,27.5,24.59,31.07,10.81,1.38,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-04-03,27.92,24.72,30.99,9.23,1.52,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-04-04,28.05,24.53,32.15,2.81,1.35,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-04-05,27.49,24.96,30.64,3.28,1.67,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-04-06,27.09,24.94,30.2,5.43,2.3,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-04-07,27.2,24.43,30.64,8.62,1.58,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
2015-04-08,26.7,25.15,29.25,11.81,2.16,Polonnaruwa,Hingurakgoda,8.0415145,80.9531701
